(51.7, 'Orange', ' second Quadrant', 'Orange')
(51.701, ' green ', ' Third Quadrant', ' green ')
(51.74, 'yellow', ' First Quadrant', 'yellow')
(51.742, 'Orange', ' second Quadrant', 'Orange')
(51.743, ' green ', ' Third Quadrant', ' green ')
(51.783, 'yellow', ' First Quadrant', 'yellow')
(51.784, 'Orange', ' second Quadrant', 'Orange')
(51.787, ' green ', ' Third Quadrant', ' green ')
(51.825, 'yellow', ' First Quadrant', 'yellow')
(51.826, 'Orange', ' second Quadrant', 'Orange')
(51.828, ' green ', ' Third Quadrant', ' green ')
(51.866, 'yellow', ' First Quadrant', 'yellow')
(51.867, 'Orange', ' second Quadrant', 'Orange')
(51.869, ' green ', ' Third Quadrant', ' green ')
(51.909, 'yellow', ' First Quadrant', 'yellow')
(51.911, 'Orange', ' second Quadrant', 'Orange')
(51.913, ' green ', ' Third Quadrant', ' green ')
(51.951, 'yellow', ' First Quadrant', 'yellow')
(51.953, 'Orange', ' second Quadrant', 'Orange')
(51.954, ' green ', ' Third Quadrant', ' green ')
(51.991, 'yellow', ' First Quadrant', 'yellow')
(51.993, 'Orange', ' second Quadrant', 'Orange')
(51.994, ' green ', ' Third Quadrant', ' green ')
(52.032, 'yellow', ' First Quadrant', 'yellow')
(52.033, 'Orange', ' second Quadrant', 'Orange')
(52.035, ' green ', ' Third Quadrant', ' green ')
(52.073, 'yellow', ' First Quadrant', 'yellow')
(52.075, 'Orange', ' second Quadrant', 'Orange')
(52.076, ' green ', ' Third Quadrant', ' green ')
(52.116, 'yellow', ' First Quadrant', 'yellow')
(52.118, 'Orange', ' second Quadrant', 'Orange')
(52.119, ' green ', ' Third Quadrant', ' green ')
(52.157, 'yellow', ' First Quadrant', 'yellow')
(52.159, 'Orange', ' second Quadrant', 'Orange')
(52.16, ' green ', ' Third Quadrant', ' green ')
(52.199, 'yellow', ' First Quadrant', 'yellow')
(52.2, 'Orange', ' second Quadrant', 'Orange')
(52.202, ' green ', ' Third Quadrant', ' green ')
(52.24, 'yellow', ' First Quadrant', 'yellow')
(52.242, 'Orange', ' second Quadrant', 'Orange')
(52.243, ' green ', ' Third Quadrant', ' green ')
(52.282, 'yellow', ' First Quadrant', 'yellow')
(52.284, 'Orange', ' second Quadrant', 'Orange')
(52.285, ' green ', ' Third Quadrant', ' green ')
(52.323, 'yellow', ' First Quadrant', 'yellow')
(52.325, 'Orange', ' second Quadrant', 'Orange')
(52.326, ' green ', ' Third Quadrant', ' green ')
(52.364, 'yellow', ' First Quadrant', 'yellow')
(52.365, 'Orange', ' second Quadrant', 'Orange')
(52.367, ' green ', ' Third Quadrant', ' green ')
(52.404, 'yellow', ' First Quadrant', 'yellow')
(52.406, 'Orange', ' second Quadrant', 'Orange')
(52.407, ' green ', ' Third Quadrant', ' green ')
(52.448, 'yellow', ' First Quadrant', 'yellow')
(52.45, 'Orange', ' second Quadrant', 'Orange')
(52.451, ' green ', ' Third Quadrant', ' green ')
(52.488, 'yellow', ' First Quadrant', 'yellow')
(52.49, 'Orange', ' second Quadrant', 'Orange')
(52.491, ' green ', ' Third Quadrant', ' green ')
(52.53, 'yellow', ' First Quadrant', 'yellow')
(52.531, 'Orange', ' second Quadrant', 'Orange')
(52.533, ' green ', ' Third Quadrant', ' green ')
(52.57, 'yellow', ' First Quadrant', 'yellow')
(52.572, 'Orange', ' second Quadrant', 'Orange')
(52.574, ' green ', ' Third Quadrant', ' green ')
(52.614, 'yellow', ' First Quadrant', 'yellow')
(52.615, 'Orange', ' second Quadrant', 'Orange')
(52.617, ' green ', ' Third Quadrant', ' green ')
(52.654, 'yellow', ' First Quadrant', 'yellow')
(52.656, 'Orange', ' second Quadrant', 'Orange')
(52.657, ' green ', ' Third Quadrant', ' green ')
(52.694, 'yellow', ' First Quadrant', 'yellow')
(52.697, 'Orange', ' second Quadrant', 'Orange')
(52.701, ' green ', ' Third Quadrant', ' green ')
(52.739, 'yellow', ' First Quadrant', 'yellow')
(52.741, 'Orange', ' second Quadrant', 'Orange')
(52.743, ' green ', ' Third Quadrant', ' green ')
(52.784, 'yellow', ' First Quadrant', 'yellow')
(52.785, 'Orange', ' second Quadrant', 'Orange')
(52.787, ' green ', ' Third Quadrant', ' green ')
(52.826, 'yellow', ' First Quadrant', 'yellow')
(52.828, 'Orange', ' second Quadrant', 'Orange')
(52.829, ' green ', ' Third Quadrant', ' green ')
(52.867, 'yellow', ' First Quadrant', 'yellow')
(52.869, 'Orange', ' second Quadrant', 'Orange')
(52.87, ' green ', ' Third Quadrant', ' green ')
(52.907, 'yellow', ' First Quadrant', 'yellow')
(52.908, 'Orange', ' second Quadrant', 'Orange')
(52.91, ' green ', ' Third Quadrant', ' green ')
(52.948, 'yellow', ' First Quadrant', 'yellow')
(52.949, 'Orange', ' second Quadrant', 'Orange')
(52.951, ' green ', ' Third Quadrant', ' green ')
(52.988, 'yellow', ' First Quadrant', 'yellow')
(52.99, 'Orange', ' second Quadrant', 'Orange')
(52.991, ' green ', ' Third Quadrant', ' green ')
(53.029, 'yellow', ' First Quadrant', 'yellow')
(53.031, 'Orange', ' second Quadrant', 'Orange')
(53.033, ' green ', ' Third Quadrant', ' green ')
(53.071, 'yellow', ' First Quadrant', 'yellow')
(53.073, 'Orange', ' second Quadrant', 'Orange')
(53.074, ' green ', ' Third Quadrant', ' green ')
(53.115, 'yellow', ' First Quadrant', 'yellow')
(53.117, 'Orange', ' second Quadrant', 'Orange')
(53.118, ' green ', ' Third Quadrant', ' green ')
(53.155, 'yellow', ' First Quadrant', 'yellow')
(53.157, 'Orange', ' second Quadrant', 'Orange')
(53.158, ' green ', ' Third Quadrant', ' green ')
(53.196, 'yellow', ' First Quadrant', 'yellow')
(53.197, 'Orange', ' second Quadrant', 'Orange')
(53.199, ' green ', ' Third Quadrant', ' green ')
(53.237, 'yellow', ' First Quadrant', 'yellow')
(53.239, 'Orange', ' second Quadrant', 'Orange')
(53.241, ' green ', ' Third Quadrant', ' green ')
(53.279, 'yellow', ' First Quadrant', 'yellow')
(53.281, 'Orange', ' second Quadrant', 'Orange')
(53.282, ' green ', ' Third Quadrant', ' green ')
(53.321, 'yellow', ' First Quadrant', 'yellow')
(53.323, 'Orange', ' second Quadrant', 'Orange')
(53.324, ' green ', ' Third Quadrant', ' green ')
(53.361, 'yellow', ' First Quadrant', 'yellow')
(53.363, 'Orange', ' second Quadrant', 'Orange')
(53.364, ' green ', ' Third Quadrant', ' green ')
(53.402, 'yellow', ' First Quadrant', 'yellow')
(53.403, 'Orange', ' second Quadrant', 'Orange')
(53.404, ' green ', ' Third Quadrant', ' green ')
(53.444, 'yellow', ' First Quadrant', 'yellow')
(53.445, 'Orange', ' second Quadrant', 'Orange')
(53.446, ' green ', ' Third Quadrant', ' green ')
(53.484, 'yellow', ' First Quadrant', 'yellow')
(53.485, 'Orange', ' second Quadrant', 'Orange')
(53.487, ' green ', ' Third Quadrant', ' green ')
(53.523, 'yellow', ' First Quadrant', 'yellow')
(53.524, 'Orange', ' second Quadrant', 'Orange')
(53.526, ' green ', ' Third Quadrant', ' green ')
(53.563, 'yellow', ' First Quadrant', 'yellow')
(53.564, 'Orange', ' second Quadrant', 'Orange')
(53.566, ' green ', ' Third Quadrant', ' green ')
(53.604, 'yellow', ' First Quadrant', 'yellow')
(53.606, 'Orange', ' second Quadrant', 'Orange')
(53.607, ' green ', ' Third Quadrant', ' green ')
(53.644, 'yellow', ' First Quadrant', 'yellow')
(53.645, 'Orange', ' second Quadrant', 'Orange')
(53.647, ' green ', ' Third Quadrant', ' green ')
(53.685, 'yellow', ' First Quadrant', 'yellow')
(53.686, 'Orange', ' second Quadrant', 'Orange')
(53.687, ' green ', ' Third Quadrant', ' green ')
(53.724, 'yellow', ' First Quadrant', 'yellow')
(53.726, 'Orange', ' second Quadrant', 'Orange')
(53.727, ' green ', ' Third Quadrant', ' green ')
(53.764, 'yellow', ' First Quadrant', 'yellow')
(53.766, 'Orange', ' second Quadrant', 'Orange')
(53.767, ' green ', ' Third Quadrant', ' green ')
(53.81, 'yellow', ' First Quadrant', 'yellow')
(53.812, 'Orange', ' second Quadrant', 'Orange')
(53.814, ' green ', ' Third Quadrant', ' green ')
(53.852, 'yellow', ' First Quadrant', 'yellow')
(53.854, 'Orange', ' second Quadrant', 'Orange')
(53.856, ' green ', ' Third Quadrant', ' green ')
(53.895, 'yellow', ' First Quadrant', 'yellow')
(53.896, 'Orange', ' second Quadrant', 'Orange')
(53.897, ' green ', ' Third Quadrant', ' green ')
(53.935, 'yellow', ' First Quadrant', 'yellow')
(53.939, ' green ', ' Third Quadrant', ' green ')
(53.981, 'yellow', ' First Quadrant', 'yellow')
(53.985, ' green ', ' Third Quadrant', ' green ')
(54.024, 'yellow', ' First Quadrant', 'yellow')
(54.027, ' green ', ' Third Quadrant', ' green ')
(54.064, 'yellow', ' First Quadrant', 'yellow')
(54.068, ' green ', ' Third Quadrant', ' green ')
(54.105, 'yellow', ' First Quadrant', 'yellow')
(54.107, ' green ', ' Third Quadrant', ' green ')
(54.148, 'yellow', ' First Quadrant', 'yellow')
(54.15, ' green ', ' Third Quadrant', ' green ')
(54.194, 'yellow', ' First Quadrant', 'yellow')
(54.198, ' green ', ' Third Quadrant', ' green ')
(54.239, 'yellow', ' First Quadrant', 'yellow')
(54.243, ' green ', ' Third Quadrant', ' green ')
(54.289, 'yellow', ' First Quadrant', 'yellow')
(54.293, ' green ', ' Third Quadrant', ' green ')
(54.334, 'yellow', ' First Quadrant', 'yellow')
(54.337, ' green ', ' Third Quadrant', ' green ')
(54.374, 'yellow', ' First Quadrant', 'yellow')
(54.377, ' green ', ' Third Quadrant', ' green ')
(54.416, 'yellow', ' First Quadrant', 'yellow')
(54.419, ' green ', ' Third Quadrant', ' green ')
(54.457, 'yellow', ' First Quadrant', 'yellow')
(54.459, ' green ', ' Third Quadrant', ' green ')
(54.501, 'yellow', ' First Quadrant', 'yellow')
(54.504, ' green ', ' Third Quadrant', ' green ')
(54.542, 'yellow', ' First Quadrant', 'yellow')
(54.545, ' green ', ' Third Quadrant', ' green ')
(54.584, 'yellow', ' First Quadrant', 'yellow')
(54.587, ' green ', ' Third Quadrant', ' green ')
(54.625, 'yellow', ' First Quadrant', 'yellow')
(54.628, ' green ', ' Third Quadrant', ' green ')
(54.666, 'yellow', ' First Quadrant', 'yellow')
(54.669, ' green ', ' Third Quadrant', ' green ')
(54.706, 'yellow', ' First Quadrant', 'yellow')
(54.708, ' green ', ' Third Quadrant', ' green ')
(54.746, 'yellow', ' First Quadrant', 'yellow')
(54.748, ' green ', ' Third Quadrant', ' green ')
(54.787, 'yellow', ' First Quadrant', 'yellow')
(54.791, ' green ', ' Third Quadrant', ' green ')
(54.829, 'yellow', ' First Quadrant', 'yellow')
(54.833, ' green ', ' Third Quadrant', ' green ')
(54.87, 'yellow', ' First Quadrant', 'yellow')
(54.874, ' green ', ' Third Quadrant', ' green ')
(54.91, 'yellow', ' First Quadrant', 'yellow')
(54.913, ' green ', ' Third Quadrant', ' green ')
(54.95, 'yellow', ' First Quadrant', 'yellow')
(54.954, ' green ', ' Third Quadrant', ' green ')
(54.991, 'yellow', ' First Quadrant', 'yellow')
(54.994, ' green ', ' Third Quadrant', ' green ')
(55.032, 'yellow', ' First Quadrant', 'yellow')
(55.034, ' green ', ' Third Quadrant', ' green ')
(55.071, 'yellow', ' First Quadrant', 'yellow')
(55.074, ' green ', ' Third Quadrant', ' green ')
(55.111, 'yellow', ' First Quadrant', 'yellow')
(55.114, ' green ', ' Third Quadrant', ' green ')
(55.151, 'yellow', ' First Quadrant', 'yellow')
(55.154, ' green ', ' Third Quadrant', ' green ')
(55.192, 'yellow', ' First Quadrant', 'yellow')
(55.194, ' green ', ' Third Quadrant', ' green ')
(55.232, 'yellow', ' First Quadrant', 'yellow')
(55.235, ' green ', ' Third Quadrant', ' green ')
(55.272, 'yellow', ' First Quadrant', 'yellow')
(55.275, ' green ', ' Third Quadrant', ' green ')
(55.312, 'yellow', ' First Quadrant', 'yellow')
(55.316, ' green ', ' Third Quadrant', ' green ')
(55.354, 'yellow', ' First Quadrant', 'yellow')
(55.356, ' green ', ' Third Quadrant', ' green ')
(55.393, 'yellow', ' First Quadrant', 'yellow')
(55.396, ' green ', ' Third Quadrant', ' green ')
(55.434, 'yellow', ' First Quadrant', 'yellow')
(55.437, ' green ', ' Third Quadrant', ' green ')
(55.477, 'yellow', ' First Quadrant', 'yellow')
(55.48, ' green ', ' Third Quadrant', ' green ')
(55.518, 'yellow', ' First Quadrant', 'yellow')
(55.521, ' green ', ' Third Quadrant', ' green ')
(55.559, 'yellow', ' First Quadrant', 'yellow')
(55.562, ' green ', ' Third Quadrant', ' green ')
(55.603, 'yellow', ' First Quadrant', 'yellow')
(55.606, ' green ', ' Third Quadrant', ' green ')
(55.643, 'yellow', ' First Quadrant', 'yellow')
(55.647, ' green ', ' Third Quadrant', ' green ')
(55.684, 'yellow', ' First Quadrant', 'yellow')
(55.687, ' green ', ' Third Quadrant', ' green ')
(55.724, 'yellow', ' First Quadrant', 'yellow')
(55.727, ' green ', ' Third Quadrant', ' green ')
(55.766, 'yellow', ' First Quadrant', 'yellow')
(55.769, ' green ', ' Third Quadrant', ' green ')
(55.809, 'yellow', ' First Quadrant', 'yellow')
(55.815, ' green ', ' Third Quadrant', ' green ')
(55.856, 'yellow', ' First Quadrant', 'yellow')
(55.859, ' green ', ' Third Quadrant', ' green ')
(55.897, 'yellow', ' First Quadrant', 'yellow')
(55.901, ' green ', ' Third Quadrant', ' green ')
(55.938, 'yellow', ' First Quadrant', 'yellow')
(55.942, ' green ', ' Third Quadrant', ' green ')
(55.98, 'yellow', ' First Quadrant', 'yellow')
(55.984, ' green ', ' Third Quadrant', ' green ')
(56.021, 'yellow', ' First Quadrant', 'yellow')
(56.024, ' green ', ' Third Quadrant', ' green ')
(56.061, 'yellow', ' First Quadrant', 'yellow')
(56.064, ' green ', ' Third Quadrant', ' green ')
(56.102, 'yellow', ' First Quadrant', 'yellow')
(56.106, ' green ', ' Third Quadrant', ' green ')
(56.144, 'yellow', ' First Quadrant', 'yellow')
(56.146, ' green ', ' Third Quadrant', ' green ')
(56.187, 'yellow', ' First Quadrant', 'yellow')
(56.19, ' green ', ' Third Quadrant', ' green ')
(56.227, 'yellow', ' First Quadrant', 'yellow')
(56.231, ' green ', ' Third Quadrant', ' green ')
(56.27, 'yellow', ' First Quadrant', 'yellow')
(56.273, ' green ', ' Third Quadrant', ' green ')
(56.31, 'yellow', ' First Quadrant', 'yellow')
(56.313, ' green ', ' Third Quadrant', ' green ')
(56.351, 'yellow', ' First Quadrant', 'yellow')
(56.355, ' green ', ' Third Quadrant', ' green ')
(56.396, ' green ', ' Third Quadrant', ' green ')
(56.437, ' green ', ' Third Quadrant', ' green ')
(56.474, 'yellow', ' First Quadrant', 'yellow')
(56.477, ' green ', ' Third Quadrant', ' green ')
(56.519, 'yellow', ' First Quadrant', 'yellow')
(56.523, ' green ', ' Third Quadrant', ' green ')
(56.56, 'yellow', ' First Quadrant', 'yellow')
(56.563, ' green ', ' Third Quadrant', ' green ')
(56.605, ' green ', ' Third Quadrant', ' green ')
(56.646, ' green ', ' Third Quadrant', ' green ')
(56.686, ' green ', ' Third Quadrant', ' green ')
(56.726, ' green ', ' Third Quadrant', ' green ')
(56.766, ' green ', ' Third Quadrant', ' green ')
(56.807, ' green ', ' Third Quadrant', ' green ')
(56.852, ' green ', ' Third Quadrant', ' green ')
(56.892, ' green ', ' Third Quadrant', ' green ')
(56.936, ' green ', ' Third Quadrant', ' green ')
(56.978, ' green ', ' Third Quadrant', ' green ')
(57.02, ' green ', ' Third Quadrant', ' green ')
(57.06, ' green ', ' Third Quadrant', ' green ')
(57.103, ' green ', ' Third Quadrant', ' green ')
(57.143, ' green ', ' Third Quadrant', ' green ')
(57.187, ' green ', ' Third Quadrant', ' green ')
(57.227, ' green ', ' Third Quadrant', ' green ')
(57.267, ' green ', ' Third Quadrant', ' green ')
(57.306, ' green ', ' Third Quadrant', ' green ')
(57.347, ' green ', ' Third Quadrant', ' green ')
(57.422, ' green ', ' Third Quadrant', ' green ')
(57.461, ' green ', ' Third Quadrant', ' green ')
(57.503, ' green ', ' Third Quadrant', ' green ')
(57.552, ' green ', ' Third Quadrant', ' green ')
(57.596, ' green ', ' Third Quadrant', ' green ')
(57.636, ' green ', ' Third Quadrant', ' green ')
(57.676, ' green ', ' Third Quadrant', ' green ')
(57.715, ' green ', ' Third Quadrant', ' green ')
(57.755, ' green ', ' Third Quadrant', ' green ')
(57.796, ' green ', ' Third Quadrant', ' green ')
(57.836, ' green ', ' Third Quadrant', ' green ')
(57.878, ' green ', ' Third Quadrant', ' green ')
(57.919, ' green ', ' Third Quadrant', ' green ')
(57.958, ' green ', ' Third Quadrant', ' green ')
(57.999, ' green ', ' Third Quadrant', ' green ')
(58.039, ' green ', ' Third Quadrant', ' green ')
(58.078, ' green ', ' Third Quadrant', ' green ')
(58.118, ' green ', ' Third Quadrant', ' green ')
(58.158, ' green ', ' Third Quadrant', ' green ')
(58.203, ' green ', ' Third Quadrant', ' green ')
(58.244, ' green ', ' Third Quadrant', ' green ')
(58.287, ' green ', ' Third Quadrant', ' green ')
(58.326, ' green ', ' Third Quadrant', ' green ')
(58.366, ' green ', ' Third Quadrant', ' green ')
(58.406, ' green ', ' Third Quadrant', ' green ')
(58.446, ' green ', ' Third Quadrant', ' green ')
(58.487, ' green ', ' Third Quadrant', ' green ')
(58.526, ' green ', ' Third Quadrant', ' green ')
(58.568, ' green ', ' Third Quadrant', ' green ')
(58.608, ' green ', ' Third Quadrant', ' green ')
(58.649, ' green ', ' Third Quadrant', ' green ')
(58.688, ' green ', ' Third Quadrant', ' green ')
(58.732, ' green ', ' Third Quadrant', ' green ')
(58.772, ' green ', ' Third Quadrant', ' green ')
(58.813, ' green ', ' Third Quadrant', ' green ')
(58.854, ' green ', ' Third Quadrant', ' green ')
(58.896, ' green ', ' Third Quadrant', ' green ')
(58.937, ' green ', ' Third Quadrant', ' green ')
(58.976, ' green ', ' Third Quadrant', ' green ')
(59.02, ' green ', ' Third Quadrant', ' green ')
(59.06, ' green ', ' Third Quadrant', ' green ')
(59.102, ' green ', ' Third Quadrant', ' green ')
(59.141, ' green ', ' Third Quadrant', ' green ')
(59.18, ' green ', ' Third Quadrant', ' green ')
(59.223, ' green ', ' Third Quadrant', ' green ')
(59.264, ' green ', ' Third Quadrant', ' green ')
(59.304, ' green ', ' Third Quadrant', ' green ')
(59.343, ' green ', ' Third Quadrant', ' green ')
(59.384, ' green ', ' Third Quadrant', ' green ')
(59.424, ' green ', ' Third Quadrant', ' green ')
(59.464, ' green ', ' Third Quadrant', ' green ')
(59.506, ' green ', ' Third Quadrant', ' green ')
(59.546, ' green ', ' Third Quadrant', ' green ')
(59.586, ' green ', ' Third Quadrant', ' green ')
(59.627, ' green ', ' Third Quadrant', ' green ')
(59.668, ' green ', ' Third Quadrant', ' green ')
(59.709, ' green ', ' Third Quadrant', ' green ')
(59.753, ' green ', ' Third Quadrant', ' green ')
(59.796, ' green ', ' Third Quadrant', ' green ')
(59.857, ' green ', ' Third Quadrant', ' green ')
(60.213, ' green ', ' First Quadrant', ' green ')
(60.256, ' green ', ' First Quadrant', ' green ')
(62.645, 'yellow', ' First Quadrant', 'yellow')
(62.725, 'yellow', ' second Quadrant', 'yellow')
(62.844, 'yellow', ' Third Quadrant', 'yellow')
(62.885, 'yellow', ' Third Quadrant', 'yellow')
(62.926, 'yellow', ' Third Quadrant', 'yellow')
